-251	-1355	-162	-109	4000	-4000	4000	1524
-354	-1717	-108	42	4000	-4000	4000	1899
-103	-287	17	7	4000	-4000	4000	2354
161	290	-10	-409	2255	-4000	4000	2225
190	266	-32	-364	-812	-4000	4000	2290
214	328	-14	-137	-3474	-4000	4000	2498
79	542	138	329	-4000	-3714	4000	2164
8	652	154	48	-4000	-3596	4000	1975
3	477	44	-192	-1711	-3635	3168	1977
-41	428	-9	-186	1660	-3620	1734	2225
2	181	-188	-220	3918	-3529	1585	2184
-15	-440	-88	533	4000	-3387	2570	2023
-107	-1263	131	903	4000	-3116	3905	1832
-371	-1204	109	81	3085	-2640	4000	1403
-431	-597	6	-87	341	-2187	4000	1077
-195	-657	-42	50	-2969	-1768	4000	695
45	256	-99	-26	-4000	-1396	4000	222
55	737	2	169	-4000	-985	4000	-396
43	355	116	118	-4000	-612	4000	-1083
199	500	-7	-5	-4000	-419	4000	-1642
112	-32	-164	-564	-4000	-334	4000	-2259
-44	120	-140	-623	-4000	-191	4000	-2973
-31	542	100	-147	-4000	-11	4000	-3645
146	322	1	2	-4000	-3	4000	-4000
25	-42	-95	-101	-4000	-161	4000	-4000
-44	-121	87	170	-4000	-65	4000	-4000
-28	-142	142	205	-4000	118	4000	-4000
-86	-66	142	-46	-4000	267	4000	-3540
-10	254	87	-99	-4000	486	4000	-2428
-95	213	20	-551	-4000	365	4000	-1078
-136	150	-96	-300	-4000	128	4000	393
-178	-152	-226	276	-4000	202	3999	2013
-187	-519	-192	257	-4000	368	3494	3666
-105	-676	-64	99	-4000	498	3103	4000
71	-357	23	14	-4000	758	3134	4000
101	-83	132	189	-4000	728	3799	4000
-109	-332	19	142	-4000	384	4000	4000
-230	-129	-79	-109	-4000	418	4000	4000
-67	260	-82	-14	-4000	309	4000	4000
322	433	-140	63	-4000	-65	4000	4000
310	733	-42	7	-4000	-85	3086	4000
30	536	-37	-40	-4000	-293	2634	4000
30	217	28	-104	-4000	-659	2582	4000
37	110	140	508	-1589	-982	2297	4000
-60	-30	97	649	701	-1682	1605	4000
-27	151	101	-303	3074	-2126	1092	4000
-4	-199	244	-81	4000	-2802	149	3552
-101	-468	186	364	4000	-3524	-1006	2835
-21	550	89	245	4000	-3835	-1657	2313
95	716	-9	-133	4000	-4000	-2055	1850
55	36	-120	-271	4000	-3569	-1918	1338
-32	-155	-55	-48	4000	-3661	-1136	800
-101	-164	-187	-240	4000	-3895	71	221
-146	-397	-189	-173	4000	-3374	1670	-362
-258	-1180	12	8	4000	-3405	3411	-793
-25	30	28	199	4000	-3387	4000	-1274
224	1323	-8	7	4000	-3051	4000	-1720
135	786	-28	-221	4000	-2802	4000	-2063
74	660	-39	27	4000	-2351	4000	-2409
30	196	-29	121	4000	-1780	4000	-2763
-126	-1030	-62	48	4000	-1615	4000	-3089
-163	-1668	-49	-25	4000	-1051	4000	-3345
90	-177	-23	-4	4000	-685	4000	-3553
200	526	-42	47	4000	-578	3992	-3659
33	-167	-74	77	4000	283	3738	-3760
-46	-188	-48	185	4000	860	3202	-3760
-54	-187	-110	54	4000	795	2256	-3776
-43	43	-140	199	4000	1319	930	-3779
-97	-7	-57	207	4000	1734	-363	-3760
-91	194	-57	-153	4000	1669	-1491	-3785
42	154	22	-323	4000	2084	-2308	-3791
86	59	28	-772	4000	2503	-2964	-3785
36	233	15	-558	4000	2644	-3376	-3671
3	109	3	-57	4000	3036	-3455	-3644
-22	12	-182	268	4000	3591	-3924	-3534
-102	-269	-149	112	4000	3472	-4000	-3284
-131	-570	247	66	4000	3426	-4000	-3072
-42	-379	354	280	4000	3658	-4000	-2961
15	87	185	337	4000	3796	-4000	-2906
-234	-556	144	280	4000	3670	-4000	-2906
-315	-599	38	-68	4000	3292	-4000	-2788
41	542	3	26	3085	3621	-4000	-2609
369	907	-33	-192	684	4000	-4000	-2494
359	288	-56	-262	-1803	4000	-4000	-1996
95	10	-101	-212	-3445	4000	-4000	-1503
71	272	-168	-74	-4000	3735	-4000	-1330
12	141	-52	272	-4000	3212	-4000	-1058
-54	49	-21	171	-4000	3083	-4000	-781
-58	26	-98	-84	-4000	3007	-4000	-609
-103	-176	-198	-93	-4000	2747	-4000	-415
-54	-570	-197	-61	-4000	2747	-4000	-240
-49	-427	112	203	-4000	2644	-4000	46
-29	-314	203	62	-4000	2580	-4000	434
-41	-375	84	-206	-4000	2448	-4000	825
-87	66	-1	-168	-3839	2230	-4000	1085
-122	208	-165	-411	2060	2158	-4000	1174
24	328	60	-299	4000	1994	-4000	1193
81	466	137	-482	4000	1787	-4000	1207
-30	392	-125	-597	4000	1537	-4000	1132
-187	-192	-184	-190	4000	1279	-4000	800
-141	-399	-10	122	4000	1202	-4000	953
110	30	109	-93	4000	1409	-4000	1671
182	687	-33	-60	4000	1409	-4000	1989
146	920	12	83	4000	1395	-4000	2111
82	542	49	116	4000	1409	-3965	2313
-7	-52	22	154	4000	1319	-3277	2416
-204	-1285	-32	76	4000	1222	-2874	2551
-123	-699	75	329	4000	1026	-2640	2551
113	111	227	290	4000	898	-1962	2575
174	127	102	221	4000	819	-927	2628
-12	251	76	-18	4000	701	-21	2616
-178	-336	49	-182	4000	488	682	2575
-84	-264	92	248	3020	180	1136	2498
9	-391	38	54	1299	-88	1339	2416
269	-143	-51	-130	-648	-219	1418	2249
161	-266	-4	57	-2708	-264	1333	2117
-131	-452	3	76	-4000	-362	1063	1977
-47	273	44	63	-4000	-454	611	1793
20	285	10	-51	-4000	-615	189	1606
35	435	-95	-128	-4000	-646	-221	1399
-94	-430	-89	-198	-4000	-454	-153	1205
-212	-895	-59	-324	-4000	-273	554	960
-104	6	-61	-552	-4000	-251	1788	743
-46	-39	-29	-348	-4000	-423	3429	528
-147	-288	-64	-145	-4000	-865	4000	296
-53	201	-32	33	-4000	-1127	4000	63
74	207	13	310	-4000	-923	4000	-126
-23	0	-53	75	-4000	-680	4000	-312
-82	-66	9	50	-4000	-432	4000	-480
4	-5	35	19	-4000	-191	4000	-626
70	181	15	-106	-4000	56	4000	-803
121	270	-37	-186	-4000	396	4000	-940
240	566	-179	-10	-4000	461	4000	-1083
15	-267	-107	337	-4000	469	4000	-1237
-107	-281	38	280	-4000	622	4000	-1383
144	520	-2	297	-4000	807	4000	-1468
145	902	-44	146	-4000	766	4000	-1495
113	1518	-63	-145	-4000	367	4000	-1524
78	1063	-64	-303	-4000	56	4000	-1530
-69	607	20	-409	-4000	-326	4000	-1530
-156	-52	23	-128	-4000	-773	4000	-1530
-253	-1375	29	443	-4000	-938	3673	-1534
-125	-1269	134	719	-4000	-1062	2823	-1656
136	-545	85	466	-4000	-1313	1965	-1761
35	-525	-24	207	-4000	-1715	1076	-1849
-41	65	-51	53	-4000	-1997	441	-1908
73	550	-70	-831	-4000	-2224	60	-1902
147	420	84	-1078	-4000	-2351	-331	-1831
41	-346	149	-466	-4000	-2287	-579	-1735
-132	-1090	-72	-637	-4000	-2315	-680	-1694
-167	-557	-247	-449	-4000	-2239	-595	-1589
-136	261	-24	496	-4000	-2078	-389	-1468
19	500	215	430	-4000	-1900	-37	-1384
-16	719	109	29	-4000	-1727	411	-1298
-132	615	96	60	-4000	-1550	899	-1180
-113	298	83	-9	-4000	-1322	1442	-1037
-171	-191	82	126	-4000	-1196	1735	-974
-89	-299	68	276	-4000	-1032	1864	-839
24	208	-161	199	-4000	-745	2048	-533
105	27	-86	59	-4000	-729	1965	-301
104	221	-9	-293	-4000	-729	1679	-197
21	298	-14	-231	-4000	-640	1723	-60
-18	347	-14	320	-3638	-665	1931	124
-131	328	-204	182	-2194	-773	2162	276
-19	239	-156	-61	-669	-968	2118	385
65	120	-16	144	928	-1190	1845	471
-1	-150	26	-37	2449	-1383	1520	511
24	-239	-30	-313	3554	-1568	1072	652
-39	-569	106	181	4000	-1591	708	800
-67	-505	266	292	4000	-1591	846	857
-72	-228	129	207	4000	-1526	1092	955
-23	41	65	257	4000	-1396	1027	1020
28	93	35	-81	4000	-1322	1214	1071
-37	-2	30	268	4000	-1237	1410	1132
-24	-20	-86	522	4000	-1123	1418	1142
-61	20	-101	156	4000	-940	1410	1077
-106	-18	-128	-379	4000	-859	1243	1020
-136	-104	-122	-564	4000	-745	1027	918
-183	-1	77	101	4000	-607	989	766
-74	171	-19	236	4000	-483	1019	633
259	521	-85	-206	4000	-306	1083	491
408	400	14	104	4000	-125	1145	426
209	50	-57	69	4000	94	1121	335
76	225	-120	-121	4000	311	1084	214
-74	244	-184	-200	4000	464	1001	242
-37	224	-201	-29	4000	611	962	209
15	-171	62	394	4000	795	1027	194
-201	-663	180	337	4000	888	1078	288
-147	-150	142	372	4000	913	929	434
74	211	144	163	4000	938	637	629
-126	-519	-18	-306	4000	1098	368	631
-187	-527	-24	-515	4000	1189	107	673
158	328	24	-186	4000	1148	-241	800
184	59	-23	-21	4000	1212	-587	788
198	64	15	-46	4000	1214	-811	658
142	672	-33	-49	4000	1254	-1197	438
-76	420	-30	-81	4000	1279	-1582	373
-40	212	-32	-38	3794	1279	-1849	312
-16	118	-72	-50	2516	1242	-2143	106
-69	-173	-52	-20	1460	1136	-2288	132
-183	-509	-29	-71	652	961	-2499	174
-130	260	-7	-63	85	640	-2642	161
248	607	-40	-68	-514	520	-2703	124
277	-283	-20	-69	-1239	730	-2793	14
25	-234	-62	-112	-1797	722	-2874	61
-146	-75	-94	-148	-2313	772	-2937	66
-119	-414	-20	-202	-2964	779	-3051	190
-7	-558	19	-243	-3665	638	-3212	228
-223	-735	12	-83	-4000	792	-3273	174
-370	-1772	38	46	-3818	693	-3297	188
-73	-883	15	-6	-3119	737	-3342	146
377	737	-89	-34	-2277	707	-3386	186
408	823	-67	203	-1589	611	-3320	117
186	811	44	451	-1111	475	-3277	1
54	29	55	443	-928	276	-3247	-43
-21	290	-11	264	-837	481	-3106	-5
38	941	-60	-14	-746	488	-3082	19
-77	171	-24	-218	-616	458	-2927	31
-201	-259	64	-95	-217	508	-2615	66
-224	-539	103	26	29	475	-2251	66
-224	-1095	84	-452	31	476	-1969	74
-221	-1515	70	-414	58	443	-1991	-50
-170	-895	62	20	-56	384	-1991	-179
31	305	-9	12	-150	274	-1849	-179
60	781	-57	205	-216	141	-1914	-197
78	997	-74	-205	-402	78	-2028	-253
188	919	-92	-593	-555	127	-2143	-271
144	587	-24	18	-991	168	-2247	-271
168	979	36	79	-1617	278	-2247	-219
32	687	-131	-310	-2224	368	-2143	-259
-113	-284	-158	34	-2875	267	-1970	-350
-114	-121	23	234	-3380	258	-1757	-341
-40	200	12	320	-3524	281	-1690	-389
130	119	68	372	-3718	245	-1782	-491
112	-112	17	111	-4000	153	-1766	-474
86	-164	-12	-29	-4000	-153	-1702	-319
-111	-540	93	-69	-4000	-483	-1616	-165
-110	-793	80	36	-4000	-342	-1458	85
-50	-692	20	221	-4000	12	-1421	202
-241	-167	-112	73	-4000	-6	-1397	121
-183	607	-153	-580	-3856	42	-1397	19
-58	1128	9	-324	-3785	-19	-1444	-120
-47	845	11	134	-3771	-102	-1522	-240
-191	-357	-129	-109	-3669	-57	-1848	-476
-258	-1204	0	288	-3456	-119	-2312	-602
-188	-1668	30	170	-3274	-76	-2680	-491
-41	-1403	7	-32	-3278	-82	-2821	-327
351	-12	111	-151	-3083	-46	-2927	-181
518	579	17	-436	-2926	-39	-3265	-5
341	681	-28	-14	-2928	19	-3558	247
224	1331	28	-46	-2708	260	-3591	312
-2	198	55	-72	-2476	401	-3273	203
-105	-297	12	-376	-2175	329	-2963	214
58	90	-157	-837	-1783	209	-2899	243
12	150	-163	-303	-1232	235	-2735	170
-83	387	77	219	-429	237	-2247	59
-134	-4	183	226	-150	138	-1445	-127
-279	-152	62	329	-203	0	-1006	-206
-368	-188	-12	85	-222	-185	-685	-201
-473	-137	24	-20	-364	-191	-505	-140
-234	-281	15	153	-208	-80	-862	-55
224	282	-25	20	-276	-153	-1421	0
465	1384	-26	50	-526	-214	-2707	164
442	868	-3	-36	-567	-173	-3247	491
139	-259	32	-32	-395	-183	-1616	922
-58	-143	44	64	599	-135	172	1205
-207	-838	76	136	1791	221	1014	1142
-424	-2161	67	69	2759	730	1866	983
-266	-606	23	55	4000	888	3086	737
493	2104	-21	51	4000	772	3673	253
481	1701	-103	-18	4000	658	3465	-2
-200	-56	-85	-66	4000	469	2582	-262
-205	-357	10	-164	4000	488	1513	-494
-71	-459	38	111	3737	472	1451	-545
277	-545	-49	92	2581	403	1646	-685
439	258	-56	190	1905	342	1931	-738
216	607	-15	194	640	254	1825	-899
-134	-373	-47	9	-374	223	1734	-1083
-453	-2192	-47	71	-1432	94	2126	-1192
-32	-1566	-66	-57	-1137	65	2700	-1189
281	1311	-49	-52	1702	166	4000	-1083
117	709	-40	-104	4000	258	4000	-899
-108	335	-80	19	4000	185	4000	-753
-146	615	-46	-6	4000	-33	4000	-846
28	666	3	-303	4000	-293	4000	-908
51	1044	68	-110	4000	-572	4000	-858
-73	702	130	304	4000	-732	4000	-716
6	1377	72	310	4000	-923	4000	-545
-69	422	68	1	4000	-1054	4000	-236
-313	-578	77	-299	4000	-1184	4000	97
-375	-562	37	-195	4000	-1396	4000	162
-187	-1090	99	85	3998	-1581	4000	127
176	-1330	115	-93	3297	-1729	4000	55
220	200	52	-91	3020	-1875	4000	-116
96	-471	5	-8	1377	-1766	4000	-279
-174	-3123	-7	66	692	-1420	4000	-461
155	-671	-40	166	672	-1307	4000	-759
346	1136	-70	98	273	-1115	-94	-928
95	-40	-106	103	-814	-1010	-2903	-866
90	-29	-169	84	-3083	-1010	-4000	-759
-10	657	-295	64	-4000	-905	-4000	-716
141	538	-393	-100	-4000	-907	-4000	-692
90	-284	-197	-241	-4000	-722	-4000	-753
96	681	-17	-246	-4000	-350	-4000	-787
104	1095	87	-186	-4000	56	-4000	-614
-315	-762	179	-190	-4000	318	-4000	-259
-518	-1191	140	-46	-4000	380	-2927	-20
-266	306	172	-11	-4000	374	-2598	-165
-277	1577	18	-210	-4000	266	-2572	-417
-368	1636	-73	-221	-4000	241	-3729	-679
-285	1221	-9	66	-3456	135	-4000	-1037
-216	270	5	488	-3327	41	-4000	-1143
-40	-1835	56	38	-2210	-18	-4000	-1143
204	-2439	61	-97	-977	-149	-4000	-1103
208	-1767	150	-54	419	-232	-4000	-932
212	-1350	109	-460	2825	-348	-4000	-733
436	-687	132	162	4000	-344	-4000	-356
146	-440	102	438	4000	-161	-4000	361
-40	90	-283	73	4000	-144	1063	1111
-10	438	-776	131	4000	-28	4000	1411
-80	672	-709	121	4000	75	4000	1639
25	1308	-128	74	4000	37	4000	1769
88	1518	122	-39	4000	245	4000	1771
-61	1841	402	-87	4000	506	4000	1829
-250	998	541	56	4000	701	4000	1753
-338	256	580	174	4000	861	4000	1715
-187	1225	497	308	4000	1026	4000	1663
2	355	431	316	4000	1092	4000	1598
-301	-830	436	91	4000	1148	4000	1541
-407	-700	328	-283	4000	1205	4000	1561
23	-1476	299	-472	4000	1222	4000	1592
376	-137	-20	-393	4000	1299	4000	1500
530	2298	-267	-776	4000	1352	4000	1372
315	1884	-365	-617	4000	1405	4000	1183
-92	912	-291	345	4000	1440	4000	1012
-417	-609	-41	484	4000	1482	4000	882
-714	-3164	-182	-140	4000	1539	4000	798
-74	-3407	-162	12	4000	1641	4000	947
934	-937	19	915	4000	1417	4000	1302
952	997	-97	572	4000	1069	4000	1371
577	1034	-213	146	4000	1055	4000	1248
199	-76	-365	-82	4000	1254	4000	1236
12	217	-285	-323	572	1214	4000	1199
72	1254	-35	258	-4000	788	528	1338
-14	1201	-67	-16	-4000	628	-2995	1704
-64	1815	-85	-252	-4000	533	-4000	2097
-388	1128	-113	-226	-4000	170	-4000	2237
-623	-44	-204	-282	-4000	-224	-4000	1958
-368	-1330	-167	-92	-4000	-667	-4000	1598
-187	-1275	-43	-26	-4000	-851	-4000	1346
-348	-1342	15	8	-4000	-802	-4000	1091
-201	-2954	-89	-196	-4000	-641	-4000	817
167	-1861	-77	-109	-4000	-253	-4000	434
43	550	-79	-110	-4000	579	-4000	-25
211	2803	-71	-13	-4000	1214	-4000	-454
334	2234	-55	-109	-4000	1069	-4000	-753
-41	912	-103	-225	-4000	640	-4000	-924
-224	-526	-97	-82	-4000	505	-4000	-1192
-269	-2027	-61	-158	-4000	315	-4000	-1469
-104	-1342	-4	-239	-4000	45	-4000	-1691
263	-1546	42	-190	-4000	-183	-4000	-1860
342	-609	32	195	-4000	-485	-4000	-1911
277	672	-16	17	-4000	-647	-4000	-1996
408	638	-20	-37	-4000	-940	-4000	-1977
342	184	-16	38	-4000	-1199	-4000	-1917
216	422	-5	8	-4000	-1123	-4000	-1824
100	933	-1	65	-4000	-1075	-4000	-1453
-56	552	-7	-52	-3906	-1170	-4000	-1013
-123	298	1	9	180	-1265	-4000	-362
-169	224	33	-89	2634	-1246	-4000	393
-154	314	72	-95	4000	-1200	-4000	619
-352	-159	66	-116	4000	-1010	-4000	629
-481	189	45	-66	4000	-362	-4000	686
-407	180	64	-27	4000	203	-4000	515
-168	281	75	-15	4000	433	-4000	446
-79	264	61	34	4000	547	-4000	196
-154	-440	81	16	4000	342	-4000	-194
-50	-51	65	92	4000	315	-4000	-679
-13	-230	83	73	4000	481	-4000	-858
135	113	93	80	4000	384	-4000	-732
146	-530	52	16	4000	303	-4000	-848
8	-829	7	-7	4000	241	-4000	-882
39	477	-29	-28	4000	336	-4000	-732
-49	275	-3	-40	4000	498	-4000	-692
-272	-338	15	-18	4000	561	-3924	-606
-227	98	4	-62	4000	510	-3390	-323
-116	54	5	-8	4000	772	-2312	-156
11	-570	20	1	4000	1276	-1356	59
97	24	33	-5	4000	1379	-590	341
70	398	46	15	4000	1277	209	686
155	-110	33	10	4000	959	574	864
232	-240	36	4	4000	772	1333	955
309	420	20	-27	4000	527	3079	1246
102	408	-5	-61	4000	98	4000	1411
35	67	10	-109	4000	-326	4000	1525
-33	26	62	-120	4000	-936	4000	1533
-86	93	84	-99	4000	-1396	4000	1435
-99	30	43	-74	4000	-2014	4000	1403
-178	-104	12	-69	4000	-2433	4000	1175
-86	52	-3	-75	1857	-2310	4000	462
-104	93	-11	-59	-2387	-1949	4000	-360
-55	376	-25	-69	-4000	-1832	4000	-1339
-87	294	-42	-41	-4000	-1591	4000	-2686
-155	300	-59	-11	-4000	-1160	4000	-4000
-180	282	-42	-7	-4000	-905	4000	-4000
-184	-471	-36	16	-4000	-549	4000	-4000
-266	-1922	-20	36	-3456	-578	4000	-4000
-89	-1375	-26	73	-3131	-493	4000	-4000
106	43	-39	105	-2126	-382	4000	-4000
-17	189	-12	96	-812	-604	4000	-4000
220	1628	-32	74	-1685	-779	4000	-4000
176	1323	-18	50	-2841	-1135	4000	-4000
-25	898	-5	53	-4000	-1522	4000	-4000
-61	992	-25	68	-4000	-1755	4000	-4000
-227	90	-29	103	-1264	-1712	4000	-4000
-156	-735	-59	116	1213	-1444	4000	-4000
-31	-367	-67	75	3527	-1200	4000	-4000
42	355	-70	60	4000	-1330	4000	-1339
-131	-895	-39	73	3267	-1546	-198	3784
-143	-1115	14	67	2101	-1104	-4000	4000
59	-1310	10	74	2357	-236	-4000	4000
273	-484	7	103	2941	40	-4000	4000
460	723	18	69	2255	-220	-4000	4000
183	681	-8	83	845	-362	-4000	4000
11	602	0	85	-1072	-472	-4000	4000
-23	-227	-22	73	-2550	-398	-4000	4000
-36	-139	-56	81	-3113	-6	-4000	4000
98	85	-47	50	-4000	271	-4000	4000
8	78	-35	56	-4000	348	-4000	4000
-100	-752	48	85	-4000	464	-4000	4000
-54	-1327	112	53	-4000	506	-4000	4000
208	201	122	-79	-4000	288	-4000	4000
188	1453	101	-104	-4000	178	-4000	4000
-9	1258	64	-118	-4000	492	-4000	3031
-40	537	116	-389	-4000	729	-4000	-2893
-216	-473	103	-487	-4000	1323	-4000	-4000
-305	-2073	24	97	-4000	1624	-4000	-4000
53	-1216	-30	163	-4000	1254	-4000	-4000
212	-10	-82	-26	-4000	1449	-4000	-4000
74	661	-119	-277	-3274	1660	-4000	-4000
86	908	-324	-536	-2455	1463	-4000	-4000
-97	-463	-283	30	-2484	1157	-4000	-4000
-69	245	-17	341	-2574	2165	-4000	-4000
14	403	68	258	-2313	3835	-4000	-4000
-18	143	126	-1	-1767	4000	-4000	-3712
69	327	138	-39	-893	4000	-4000	-1856
-26	-11	44	-69	527	4000	-4000	320
-18	237	-17	93	2166	4000	-4000	2498
18	245	-12	215	3688	4000	-4000	3912
-45	147	-91	-141	4000	4000	-4000	4000
-136	-249	-84	-170	3672	3605	-992	4000
-232	-471	-8	-307	1963	2698	1823	4000
-100	-354	10	-40	1191	2243	3799	4000
208	-37	20	-124	485	2123	4000	4000
104	41	-44	-359	-947	1993	4000	4000
47	567	-20	101	-1463	1417	4000	4000
204	1032	32	-196	-2403	59	4000	4000
40	294	24	-877	-3638	-1155	4000	4000
93	53	-79	-482	-4000	-2221	4000	4000
-4	101	-36	1096	-4000	-3894	4000	4000
-244	-232	152	1379	-4000	-4000	4000	4000
-78	-830	12	590	-4000	-4000	4000	4000
151	-1407	-98	-231	-4000	-4000	4000	4000
328	-5	-4	-849	-4000	-2675	4000	4000
292	733	149	80	-4000	-2872	4000	4000
12	-57	227	624	-4000	-4000	4000	4000
-98	174	118	154	-4000	-4000	4000	4000
-185	-108	112	154	-4000	-4000	4000	4000
-153	-66	110	-28	-3533	-4000	4000	4000
-8	-118	129	-6	-2896	-4000	4000	4000
52	233	71	26	-1422	-3514	4000	4000
117	282	-122	-397	1270	-2664	4000	4000
42	28	-155	-239	3753	-1949	4000	4000
42	400	-80	-125	4000	-1642	4000	3845
-66	-13	-83	-166	4000	-1310	3738	2835
-117	494	-185	-54	4000	-1230	-1201	1598
-98	227	-263	-229	4000	-945	-4000	-264
-124	-676	-282	-540	4000	-1034	-4000	-2906
-83	-651	-202	-637	4000	-1123	-4000	-4000
3	346	46	-9	4000	-839	-4000	-4000
-121	-151	288	341	4000	-566	-3965	-4000
-288	-832	207	142	4000	-535	-1523	-4000
-74	300	115	302	4000	-650	563	-4000
-153	81	7	-188	4000	-874	1679	-4000
-214	-586	-164	-637	4000	-1115	1788	-4000
-175	-728	20	-507	4000	-1042	1337	-4000
-107	103	45	345	4000	-979	1223	-4000
142	39	-15	1241	4000	-501	1056	-4000
171	-296	31	431	4000	58	200	-4000
112	225	50	22	3672	361	-1368	-4000
74	-72	100	317	2842	747	-3130	-4000
239	158	82	115	3334	1018	-4000	-4000
346	632	-45	-357	4000	1191	-4000	-4000
74	322	-107	-510	4000	923	-4000	-2975
-116	106	-68	-131	4000	231	-4000	1460
-182	825	-159	-212	2960	-246	-4000	4000
-327	286	-152	-901	-928	-331	-4000	4000
-457	-1322	-121	-575	-4000	-179	-4000	4000
-150	-757	52	915	-4000	223	-4000	3487
319	67	337	923	-4000	790	-2968	947
322	-160	185	443	-2126	990	563	-2292
325	355	17	142	1012	1072	4000	-4000
214	566	17	-283	3753	1026	4000	-4000
7	-15	-48	-32	4000	1012	4000	-4000
-37	10	-60	-282	4000	1336	4000	-1996
-43	-12	-68	-240	4000	1787	4000	1663
-20	38	50	27	4000	2515	4000	4000
-107	38	99	32	4000	3083	4000	4000
-170	73	-26	-25	4000	3544	4000	4000
-154	94	-7	-246	4000	4000	4000	4000
-24	-50	-68	-610	4000	4000	4000	4000
85	221	-46	-384	4000	4000	-875	4000
16	210	34	133	-2175	4000	-4000	4000
0	6	-61	-67	-4000	4000	-4000	4000
62	-118	-38	182	-4000	4000	-4000	4000
11	-31	89	762	-4000	3849	-4000	4000
-41	99	28	264	-4000	3472	-4000	4000
24	-226	-68	-140	-4000	3131	2036	486
25	-379	-76	-262	-4000	2450	4000	-1709
20	212	-66	-38	-4000	1789	4000	-2032
-9	477	97	454	-4000	1242	4000	-3172
-114	103	20	-175	-4000	441	4000	-3891
-51	99	-21	-44	-4000	-134	4000	-4000
32	672	-4	19	-4000	-708	4000	-4000
86	825	-111	-128	-4000	-1396	4000	-4000
19	-895	-57	-20	-4000	-2060	4000	-4000
-136	-1523	-78	-239	-4000	-2596	4000	-4000
100	-35	-56	77	-4000	-2737	4000	-4000
168	566	-57	150	-4000	-2872	4000	-4000
60	380	-3	177	-4000	-2737	3494	-4000
40	428	85	3	-4000	-2485	2036	-4000
-1	444	-85	-569	-4000	-2283	2485	-4000
-6	278	-171	-676	-4000	-1766	3411	-4000
-80	201	24	-375	-4000	-1262	3151	-4000
-51	-128	107	69	-4000	-737	1858	-4000
-29	-383	113	467	-2356	-98	-433	-4000
-22	-499	113	139	3672	505	-4000	-4000
-132	-416	-1	-148	4000	947	-4000	-4000
-155	-236	13	-30	4000	1446	-4000	-4000
67	122	51	56	4000	2029	-4000	-4000
155	507	84	118	4000	2382	-4000	-4000
78	540	45	91	4000	2631	-4000	-4000
-30	225	-77	95	4000	2904	-4000	-4000
-67	-507	-77	-2	4000	3202	-4000	-4000
65	-504	-52	259	4000	3292	-4000	-4000
65	-77	23	195	4000	3166	-4000	-4000
-23	17	74	-218	4000	2970	-4000	-4000
106	344	73	-275	4000	2958	-4000	-4000
106	328	45	-555	4000	2904	-4000	-3200
13	307	-120	-323	4000	2709	-4000	-2540
33	452	-155	634	4000	1994	278	-2140
97	399	-122	795	4000	853	1931	-1697
106	120	-125	386	4000	-128	1925	-1404
-88	-765	-164	96	4000	-923	1599	-1404
-126	-543	-52	-318	2711	-1640	1278	-1497
-10	168	162	-255	92	-1913	315	-1970
-61	-95	189	-233	-1768	-1737	-618	-2519
-63	-22	67	-654	-3858	-1811	-542	-2828
-47	24	-120	-979	-4000	-1997	238	-3137
-79	-59	-267	-637	-4000	-1591	1569	-3113
-84	9	-231	563	-4000	-1062	4000	-2684
-97	19	187	1298	-4000	-1135	4000	-2103
-90	57	266	449	-4000	-1093	4000	-1339
-69	7	5	-263	-4000	-541	4000	-597
-76	-36	-7	-137	-3377	156	4000	94
-50	-174	-61	-121	-3313	520	4000	666
-20	-256	-40	150	-3433	262	4000	1207
-11	5	38	6	-3718	-185	4000	1663
-37	101	120	134	-4000	-472	4000	1899
-35	142	12	-192	-4000	-814	4000	2377
51	282	-68	-250	-4000	-1766	4000	3458
2	62	57	276	-4000	-3376	4000	4000
-35	-82	24	394	-4000	-4000	4000	4000
-85	-344	-38	428	-4000	-3387	4000	4000
-136	-421	-2	289	-4000	-1396	4000	4000
17	59	15	116	-4000	183	4000	4000
132	38	-45	-482	-4000	2116	4000	4000
67	-100	-41	-580	-4000	3751	4000	4000
-23	-33	-4	-328	-4000	4000	4000	4000
